9.250880631111026560e+02,-2.660982383971712011e+02
9.249495457043093438e+02,-2.670885403461454644e+02
9.247853656431656191e+02,-2.680742151886699958e+02
9.245806757035040846e+02,-2.690527026178268670e+02
9.244268796360321403e+02,-2.700401912733361200e+02
9.242781717641406658e+02,-2.710280850983621690e+02
9.241340536116674684e+02,-2.720167268032203651e+02
9.239577910672520602e+02,-2.730005717625198258e+02
9.237969334767431064e+02,-2.739857794789730292e+02
9.236347211038735168e+02,-2.749717550016461587e+02
9.234742045471551819e+02,-2.759583391511982882e+02
9.233334967879967508e+02,-2.769481588516458146e+02
9.232347628218543605e+02,-2.779426949974356944e+02
9.230827883967153866e+02,-2.789306732450788786e+02
9.229373907554901280e+02,-2.799199885293587045e+02
9.228376284833874479e+02,-2.809148086174105288e+02
9.226866427396691961e+02,-2.819028929601365121e+02
9.225361713229154930e+02,-2.828911412896405295e+02
9.223257362715934278e+02,-2.838678517905645435e+02
9.222259104663854714e+02,-2.848621578961772229e+02
9.220841565762754044e+02,-2.858470208835794324e+02
9.219358891467414878e+02,-2.868354176834712916e+02
9.218646846288564802e+02,-2.878328784414017605e+02
9.217667921827937789e+02,-2.888272426696693742e+02
9.216788946134033722e+02,-2.898233655473337080e+02
9.215683753868063377e+02,-2.908172380192780224e+02
9.214497226224766564e+02,-2.918084330231186527e+02
9.213231374174965822e+02,-2.928003839034323619e+02
9.213383276831168587e+02,-2.938001802726178653e+02
9.213415049354970279e+02,-2.947999747936844415e+02
9.212222937084241039e+02,-2.957906828419835392e+02
9.211383701503299335e+02,-2.967864792428457008e+02
9.214226616366530607e+02,-2.977249330409614458e+02
9.213043288968666502e+02,-2.987164978529174846e+02
9.210600843361645502e+02,-2.996816181004361397e+02
9.209768211089112810e+02,-3.006779818067936958e+02
9.208554459296542518e+02,-3.016705518629615881e+02
9.207480995030800841e+02,-3.026647632611062022e+02
9.205982211853873878e+02,-3.036533537523774839e+02
9.204653441796990592e+02,-3.046438207464450443e+02
9.203600396744666341e+02,-3.056379082956612478e+02
9.202431790834458525e+02,-3.066301846873500381e+02
9.201481193349934529e+02,-3.076238274736829226e+02
9.201153684814651115e+02,-3.086231051017680898e+02
9.199220038687227543e+02,-3.095970408174724753e+02
9.197237991075826358e+02,-3.105754323245348019e+02
9.195231197642126517e+02,-3.115550686948196244e+02
9.193499321563724607e+02,-3.125387797529441514e+02
9.191323145957202314e+02,-3.135147085465558803e+02
9.189604541782316574e+02,-3.144993977470417690e+02
9.187924847599257419e+02,-3.154851822512609942e+02
9.186763270290077799e+02,-3.164763263360008523e+02
9.185423746682826049e+02,-3.174672374347892969e+02
9.184433079896490426e+02,-3.184621266732378899e+02
9.183072356606197673e+02,-3.194517335643566298e+02
9.181348338325999521e+02,-3.204348045263758991e+02
9.180017434362524682e+02,-3.214257164775088427e+02
9.178299519245609872e+02,-3.224108384102864875e+02
9.176537204933398471e+02,-3.233937973301777333e+02
9.174749896116413765e+02,-3.243776767601106030e+02
9.172249680439974782e+02,-3.253432957890335047e+02
9.170698940447676932e+02,-3.263279570620294976e+02
9.169035017874833784e+02,-3.273135770300424383e+02
9.167789212731163389e+02,-3.283050739255714348e+02
9.165400015150127047e+02,-3.292758909220794976e+02
9.163446064836889491e+02,-3.302566083946286994e+02
9.162034018527057242e+02,-3.312446784951137033e+02
9.159744871477944343e+02,-3.322170693407383624e+02
9.157765504897932942e+02,-3.331906118856597914e+02
9.155753602807542393e+02,-3.341664969587415612e+02
9.152887196224536410e+02,-3.351244170034260605e+02
9.149662555231968781e+02,-3.360703279336698870e+02
9.146562578898333413e+02,-3.370203848538546936e+02
9.143128524201308664e+02,-3.379595390687666168e+02
9.139674557336727503e+02,-3.388979014484275467e+02
9.137010870193826122e+02,-3.398592120477489402e+02
9.133788659573825726e+02,-3.408058764935934732e+02
9.130073603189332516e+02,-3.417342447383273338e+02
9.126710900173425216e+02,-3.426753423194600146e+02
9.122876117470461850e+02,-3.435986680211753992e+02
9.118393107670644895e+02,-3.444925257549554658e+02
9.113971366558007503e+02,-3.453893811232236430e+02
9.108685149142864930e+02,-3.462370605373930061e+02
9.103999613890720184e+02,-3.471194732767929736e+02
9.098875823267159149e+02,-3.479781166906083172e+02
9.093852211386323461e+02,-3.488413615363452323e+02
9.088202583925244653e+02,-3.496650227657797814e+02
9.082808246307030231e+02,-3.505070085481839328e+02
9.076869018834375993e+02,-3.513111609309850110e+02
9.070941562393904860e+02,-3.521165165643837440e+02
9.064868159718797642e+02,-3.529097814456917490e+02
9.058420158188129108e+02,-3.536714621337052336e+02
9.051931701883606820e+02,-3.544298610077387366e+02
9.045340432984327208e+02,-3.551818368737199307e+02
9.038275261945345846e+02,-3.558893541491082715e+02
9.031049485731450659e+02,-3.565799653988154887e+02
9.023987085839231668e+02,-3.572870106353144593e+02
9.016473647236603028e+02,-3.579468448844663726e+02
9.008707347911538363e+02,-3.585762264359350979e+02
9.000994050538264446e+02,-3.592126621046494961e+02
8.992686137399291511e+02,-3.597692456045077734e+02
8.984323747273384697e+02,-3.603139443489130258e+02
8.976021473761461493e+02,-3.608701820250609558e+02
8.967909838960235902e+02,-3.614400336011592003e+02
8.960090441406154014e+02,-3.620423655013872803e+02
8.951500194613872736e+02,-3.625366351195937114e+02
8.942170739103847836e+02,-3.628843730469363891e+02
8.932961806340516659e+02,-3.632669221472214076e+02
8.923826613957342033e+02,-3.636647589067353579e+02
8.914450449599667081e+02,-3.640109545034815710e+02
8.904807580615312190e+02,-3.642695920511095551e+02
8.895230091881857106e+02,-3.645412183219945632e+02
8.885679827144600722e+02,-3.648377343762330156e+02
8.875955568949027565e+02,-3.650629945221523940e+02
8.866252417963213475e+02,-3.652925655396515481e+02
8.856533715471468895e+02,-3.654850061278841054e+02
8.846660631407405617e+02,-3.656099720684982231e+02
8.836718755350195806e+02,-3.657050170563528013e+02
8.826858011917556723e+02,-3.658265798470094978e+02
8.816884220221984378e+02,-3.658639328097302723e+02
8.806887020886532582e+02,-3.658451228827243540e+02
8.796889667651560103e+02,-3.658481706545758243e+02
8.786911215052939497e+02,-3.658166887158046165e+02
8.776973170780973987e+02,-3.657640702030288935e+02
8.767113105039172751e+02,-3.656293348934517553e+02
8.757339893936415365e+02,-3.654652348460111284e+02
8.747582169579823130e+02,-3.652852092545344362e+02
8.737790547575781375e+02,-3.651027227171979916e+02
8.728039874734722616e+02,-3.649277381454825786e+02
8.718406133451499045e+02,-3.646869441534101384e+02
8.708880772165385906e+02,-3.644019416797373765e+02
8.699432179351380228e+02,-3.640967373970433414e+02
8.690044842074446478e+02,-3.637683586084842204e+02
8.680727875472609867e+02,-3.634277594425782922e+02
8.671434332109323577e+02,-3.630876662777517367e+02
8.662097235539902158e+02,-3.627467964470240531e+02
8.652879409884793631e+02,-3.623672246967846036e+02
8.643706253728812499e+02,-3.619712971236795624e+02
8.634668453792439777e+02,-3.615503630150644767e+02
8.625791069791948757e+02,-3.610977168000855499e+02
8.616956051373739456e+02,-3.606395792488590359e+02
8.608135663090024536e+02,-3.601721012284816084e+02
8.599562556534211808e+02,-3.596606233871607401e+02
8.590939974325701769e+02,-3.591629660745893489e+02
8.582354568004201383e+02,-3.586621639711842136e+02
8.573683616318801342e+02,-3.581806926724740379e+02
8.565060766166242274e+02,-3.576831529217165553e+02
8.556471812344929049e+02,-3.571800555133528974e+02
8.547948914170971193e+02,-3.566676057905928019e+02
8.539357637367046436e+02,-3.561684540203345932e+02
8.530839026334439268e+02,-3.556556910905769087e+02
8.522155676345869324e+02,-3.551665400593448112e+02
8.514026041373268754e+02,-3.545953982799076698e+02
8.505725138354172259e+02,-3.540470999198510071e+02
8.497353673751164251e+02,-3.535081412480596441e+02
8.489220495498792616e+02,-3.529363981625816677e+02
8.480823182361659747e+02,-3.524094061235538220e+02
8.472692238901040582e+02,-3.518443196472910586e+02
8.464500127648367425e+02,-3.512785268173163900e+02
8.456589863877183006e+02,-3.506733879949032939e+02
8.448546681182066322e+02,-3.500879552327480724e+02
8.440433825001135801e+02,-3.495091727050577788e+02
8.432286747211478541e+02,-3.489395618340543024e+02
8.424241080122499170e+02,-3.483551589047161769e+02
8.416143728244524027e+02,-3.477788674873995092e+02
8.408047060190177717e+02,-3.471983361325836768e+02
8.399950268175490464e+02,-3.466307790236570554e+02
8.391955335648286791e+02,-3.460536624523890055e+02
8.383928056173677987e+02,-3.454684576045744393e+02
8.375546805689322127e+02,-3.449362920162908495e+02
8.367453798495331512e+02,-3.443568574201833599e+02
8.359338525153563069e+02,-3.437833265388275663e+02
8.351336601233402916e+02,-3.431933144843047785e+02
8.343114744061205101e+02,-3.426368505215238542e+02
8.334908625605376074e+02,-3.420745367289937349e+02
8.326978605510419129e+02,-3.414687446562861055e+02
8.318744876534836976e+02,-3.409105715462406465e+02
8.310456622078953615e+02,-3.403568834292066185e+02
8.302274138531961398e+02,-3.397976322811928185e+02
8.294085775677639276e+02,-3.392306098177941180e+02
8.285780929663613961e+02,-3.386877618994030286e+02
8.277144147465484139e+02,-3.382031349696014217e+02
8.269089826882330954e+02,-3.376192018456467281e+02
8.260787519188104397e+02,-3.370700075028254332e+02
8.252576913130355933e+02,-3.365067214177943811e+02
8.244437843394290439e+02,-3.359338922442655075e+02
8.236303068251381774e+02,-3.353605305565088202e+02
8.227946556328872703e+02,-3.348173792950836969e+02
8.219886933038341112e+02,-3.342308331180159939e+02
8.211753660845392915e+02,-3.336590532458508278e+02
8.203863928944790587e+02,-3.330525800907934695e+02
8.195735143566873830e+02,-3.324776562880809365e+02
8.187558490487533618e+02,-3.319153236527452577e+02
8.179623000325138946e+02,-3.313164528585105018e+02
8.171264479709558373e+02,-3.307739925999439379e+02
8.162952073222874105e+02,-3.302234502457877170e+02
8.154848888144638295e+02,-3.296439380527268668e+02
8.146692521782342737e+02,-3.290721139573456071e+02
8.138588099203115007e+02,-3.284889775870549329e+02
8.130321377163470515e+02,-3.279340271563849569e+02
8.122102788794894650e+02,-3.273731924121528891e+02
8.113954009136567720e+02,-3.268021948624285642e+02
8.105766322627390537e+02,-3.262361542992097156e+02
8.097827099353127096e+02,-3.256403727425838497e+02
8.089787923766170934e+02,-3.250528107752635947e+02
8.081611366849710976e+02,-3.244781780484970568e+02
8.073251785953715398e+02,-3.239359206536750548e+02
8.065115463526470876e+02,-3.233579815035375873e+02
8.057297531655420926e+02,-3.227386462696771332e+02
8.049063466189310248e+02,-3.221746775315839955e+02
8.040884742899754656e+02,-3.216102370171215057e+02
8.032829762608711235e+02,-3.210316335890071855e+02
8.024709671346440700e+02,-3.204560826229900954e+02
8.016644598621537625e+02,-3.198747166757514719e+02
8.008322036949667790e+02,-3.193331760329446638e+02
8.000306722553655163e+02,-3.187447060555994653e+02
7.992273689361596780e+02,-3.181555882786587972e+02
7.984495811083023682e+02,-3.175341436064426262e+02
7.976312467144762195e+02,-3.169665208469851336e+02
7.968230072308194849e+02,-3.163855811990499092e+02
7.960007262205579082e+02,-3.158282199865680013e+02
7.952349188960159836e+02,-3.152042407180356918e+02
7.944249225079992129e+02,-3.146304366922981899e+02
7.936324296100435731e+02,-3.140292146802113962e+02
7.928231698334849398e+02,-3.134523842314438298e+02
7.920035530147340523e+02,-3.128862575131652193e+02
7.911889095996341439e+02,-3.123211369499730381e+02
7.903686544276297354e+02,-3.117536805158182460e+02
7.895520943700499856e+02,-3.111842824346122143e+02
7.887304532774444397e+02,-3.106218388165950728e+02
7.879132940444537780e+02,-3.100499724749682287e+02
7.870739510482421792e+02,-3.095106306549212718e+02
7.862411567833354411e+02,-3.089605396289338728e+02
7.854290891259173577e+02,-3.083878614078058149e+02
7.846198696463389979e+02,-3.078086273936730777e+02
7.837989449797430552e+02,-3.072412046436639343e+02
7.829887784058522584e+02,-3.066665735432819133e+02
7.821709382513741957e+02,-3.060999486600066462e+02
7.813553978608830448e+02,-3.055335297033987558e+02
7.805468206634543549e+02,-3.049599905489363323e+02
7.797142675430914096e+02,-3.044143614895554606e+02
7.788734287627032700e+02,-3.038804279953443483e+02
7.780852449504991455e+02,-3.032820196185983264e+02
7.772634943780558388e+02,-3.027211444780750185e+02
7.764552503569714190e+02,-3.021446068388385697e+02
7.756484938700116345e+02,-3.015643340291501886e+02
7.748107767426270129e+02,-3.010283985846670589e+02
7.739535087599012968e+02,-3.005258596429264912e+02
7.731357678000118767e+02,-2.999575530313517788e+02
7.723068340796786515e+02,-2.994067331674053776e+02
7.714706783225768731e+02,-2.988652915058834196e+02
7.706278078065961381e+02,-2.983360094860451568e+02
7.698012311280538142e+02,-2.977807991296910473e+02
7.689616759959682213e+02,-2.972497274272333811e+02
7.681547693226481215e+02,-2.966697283472997242e+02
7.673225901949858780e+02,-2.961218101302673631e+02
7.665005663137254714e+02,-2.955601801585316366e+02
7.656815768082752811e+02,-2.949963753677835143e+02
7.648482948607709204e+02,-2.944473109346416209e+02
7.640339036034331457e+02,-2.938749941956862699e+02
7.631877638884436692e+02,-2.933539603310194934e+02
7.623355093263855906e+02,-2.928493954944761413e+02
7.615020415522151325e+02,-2.923115995218040553e+02
7.606777725749560659e+02,-2.917571008428515142e+02
7.598280153670258414e+02,-2.912429085311217136e+02
7.590072357011567874e+02,-2.906794515459329205e+02
7.582185254139138806e+02,-2.900818869674210987e+02
7.574183741136677099e+02,-2.894847163156363195e+02
7.565950012748912741e+02,-2.889280878462244004e+02
7.557509429326602231e+02,-2.883988123486763016e+02
7.549188081171308795e+02,-2.878514655245837162e+02
7.540609647266838920e+02,-2.873580252886083599e+02
7.532226492126472976e+02,-2.868241562472904320e+02
7.523851009420354785e+02,-2.862829285807775364e+02
7.515983233175001033e+02,-2.856689745528569802e+02
7.507742034188667049e+02,-2.851105040352209699e+02
7.499560953976036899e+02,-2.845657138728844870e+02
7.491003214709069198e+02,-2.840650330373039196e+02
7.482579470148623386e+02,-2.835355439554572285e+02
7.473992891791964439e+02,-2.830491771197322350e+02
7.465667870884758486e+02,-2.825122866370214751e+02
7.457341738524479524e+02,-2.819690581124823439e+02
7.449089100394647858e+02,-2.814062515824548427e+02
7.440660454841191722e+02,-2.808882838441979857e+02
7.432183946144029960e+02,-2.803666588053670807e+02
7.423715949824196514e+02,-2.798416872253440033e+02
7.415886998625650222e+02,-2.792219967181212041e+02
7.407694703511190255e+02,-2.786592584462581499e+02
7.399320028605828838e+02,-2.781250267046369231e+02
7.391655375198567981e+02,-2.774828105757636081e+02
7.383293286362429626e+02,-2.769457611260435783e+02
7.374718915300081790e+02,-2.764505539387706108e+02
7.366478457765499570e+02,-2.758883158890897676e+02
7.358247125159564348e+02,-2.753239453502343963e+02
7.350061731273968917e+02,-2.747664744103501562e+02
7.341880874073963241e+02,-2.741959691927510221e+02
7.333267687561767616e+02,-2.737129916998105728e+02
7.325049259209497450e+02,-2.731486552364028171e+02
7.316861562089552535e+02,-2.725810836508213129e+02
7.308008453504659201e+02,-2.721520475668542645e+02
7.299498424036156621e+02,-2.716441380082023898e+02
7.291249797290139441e+02,-2.710901366377919430e+02
7.282603708174037820e+02,-2.706041401053404911e+02
7.274295089296788319e+02,-2.700514411617924111e+02
7.265810676107713562e+02,-2.695477296801190050e+02
7.257443995311625713e+02,-2.690111695293857679e+02
7.249250878412429984e+02,-2.684494205293711389e+02
7.240819506183563590e+02,-2.679228357866368242e+02
7.232708187800841415e+02,-2.673477951281798823e+02
7.224163036840373024e+02,-2.668407035592216516e+02
7.215767363265465519e+02,-2.663103691404116944e+02
7.207644528838507085e+02,-2.657408868704727070e+02
7.199477150750299188e+02,-2.651749388562962508e+02
7.191194834107519682e+02,-2.646287806996968470e+02
7.182880786286128796e+02,-2.640815990239997291e+02
7.174373816506434878e+02,-2.635655457096208920e+02
7.165967562033645208e+02,-2.630322120222674585e+02
